162.158.175.6 - - [22/Aug/2024:01:24:16 +0300] "GET /proekt-karkasnogo-doma-sdt-aeroport/ HTTP/1.0" 200 60260 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.71.95.25 - - [22/Aug/2024:13:08:04 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; v2205) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/22.116.1"
172.71.95.28 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-content/uploads/2023/10/cropped-favicon-1.png HTTP/2.0" 200 79499 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.46.55 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 41678 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.183.175 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-content/plugins/wordpress-seo/js/dist/analysis-worker.js?ver=aa04978fbd423b404462 HTTP/2.0" 200 617 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:05 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16075 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.95.25 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 656 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.99.70 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 428 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.47.13 - - [22/Aug/2024:13:08:05 +0300] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 5914 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.46.237 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 4393 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.47.58 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 635 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.103.232 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 731 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.99.93 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 9093 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.183.38 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 1942 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
141.101.76.45 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 3244 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
141.101.76.131 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 794 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.183.16 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 11347 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.171 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 6140 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.124 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 890 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.98.107 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 735 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.99.29 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wptextpattern/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 1385 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.46.34 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 896 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.46.161 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 1230 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.182.179 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-49110-20201110 HTTP/2.0" 200 3407 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.183.48 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-content/plugins/wordpress-seo/js/dist/used-keywords-assessment.js?ver=f2d934f4e70fdace40fc HTTP/2.0" 200 782 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo/js/dist/analysis-worker.js?ver=aa04978fbd423b404462" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.103.118 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49110-20201110 HTTP/2.0" 200 1333 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.103.172 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49110-20201110 HTTP/2.0" 200 8407 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
141.101.76.214 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=6.6.1&wp-mce-49110-20201110 HTTP/2.0" 200 2614 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.103.74 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-includes/css/dashicons.min.css?ver=6.6.1&wp-mce-49110-20201110 HTTP/2.0" 200 35749 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.94.192 - - [22/Aug/2024:13:08:06 +0300] "GET /wp-content/plugins/wordpress-seo/css/dist/inside-editor-2300.css?wp-mce-49110-20201110 HTTP/2.0" 200 106 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:07 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:07 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:08 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:08 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:08 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:11 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:08:21 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.166.33 - - [22/Aug/2024:13:08:22 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.71.123.23 - - [22/Aug/2024:13:09:03 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "https://dpk-stroy.ru" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.5790.102 Safari/537.36"
172.71.122.80 - - [22/Aug/2024:13:09:04 +0300] "POST /wp-login.php HTTP/1.0" 200 11510 "https://dpk-stroy.ru" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:127.0) Gecko/20100101 Firefox/127.0"
172.71.102.73 - - [22/Aug/2024:13:10:22 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:10:38 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.184.187 - - [22/Aug/2024:13:10:43 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; sm-a750gn) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.164 Mobile Safari/537.36"
172.71.184.187 - - [22/Aug/2024:13:10:44 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; sm-a750gn) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.164 Mobile Safari/537.36"
172.71.102.73 - - [22/Aug/2024:13:11:51 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:06 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:21 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.94.196 - - [22/Aug/2024:13:12:23 +0300] "GET /wp-includes/images/spinner.gif HTTP/2.0" 200 3656 "https://dpk-stroy.ru/wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-components,wp-color-picker&ver=6.6.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:23 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1972 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:26 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1832 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:36 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.102.73 - - [22/Aug/2024:13:12:52 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.243.229 - - [22/Aug/2024:13:14:17 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
162.158.172.221 - - [22/Aug/2024:13:14:46 +0300] "POST /wp-cron.php?doing_wp_cron=1724321686.0417399406433105468750 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.70.247.156 - - [22/Aug/2024:13:14:45 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 11; M2102K1G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.99 Mobile Safari/537.36"
172.70.247.156 - - [22/Aug/2024:13:14:47 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 11; M2102K1G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.99 Mobile Safari/537.36"
172.71.102.73 - - [22/Aug/2024:13:14:53 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.46.180 - - [22/Aug/2024:13:16:27 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; wp15) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.52 Mobile Safari/537.36 YandexSearch/8.60 YaSearchBrowser/10.51"
172.70.46.180 - - [22/Aug/2024:13:16:28 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; wp15) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.52 Mobile Safari/537.36 YandexSearch/8.60 YaSearchBrowser/10.51"
172.71.102.73 - - [22/Aug/2024:13:16:54 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.70.246.46 - - [22/Aug/2024:13:16:56 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 12; m2010j19sl) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.186 Mobile Safari/537.36 YaApp_Android/22.116.1 YaSearchBrowser/9.20"
172.70.246.46 - - [22/Aug/2024:13:16:56 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 12; m2010j19sl) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.186 Mobile Safari/537.36 YaApp_Android/22.116.1 YaSearchBrowser/9.20"
172.69.50.201 - - [22/Aug/2024:13:18:08 +0300] "GET / HTTP/1.1" 301 173 "DPK-STROY.RU" "Mozilla/5.0 (compatible; BackupLand/1.0; https://go.backupland.com/; Domain check for viruses;)"
172.71.94.245 - - [22/Aug/2024:13:18:08 +0300] "GET / HTTP/1.0" 200 72578 "DPK-STROY.RU" "Mozilla/5.0 (compatible; BackupLand/1.0; https://go.backupland.com/; Domain check for viruses;)"
172.71.102.73 - - [22/Aug/2024:13:18:53 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.184.186 - - [22/Aug/2024:13:19:01 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; infinix x6525) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
172.70.47.9 - - [22/Aug/2024:13:19:04 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; infinix x6525) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
172.70.47.9 - - [22/Aug/2024:13:19:04 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; infinix x6525) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
172.71.102.73 - - [22/Aug/2024:13:19:09 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1863&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"
172.71.142.93 - - [22/Aug/2024:13:19:37 +0300] "GET /wp-content/uploads/2023/08/4-1.jpg HTTP/2.0" 200 291228 "-" "Googlebot-Image/1.0"
172.69.178.131 - - [22/Aug/2024:13:19:55 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
172.69.178.131 - - [22/Aug/2024:13:19:57 +0300] "GET /wp-includes/wlwmanifest.xml HTTP/1.0" 404 69453 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
172.69.178.131 - - [22/Aug/2024:13:19:59 +0300] "GET /xmlrpc.php?rsd HTTP/2.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
172.69.178.131 - - [22/Aug/2024:13:20:00 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
162.158.210.185 - - [22/Aug/2024:13:20:03 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.69.178.131 - - [22/Aug/2024:13:20:02 +0300] "GET /?author=1 HTTP/1.0" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
172.69.178.131 - - [22/Aug/2024:13:20:03 +0300] "GET /?author=2 HTTP/1.0" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
172.69.178.131 - - [22/Aug/2024:13:20:05 +0300] "GET /wp-json/wp/v2/users/ HTTP/1.0" 200 29476 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
